"Date","Price","Open","High","Low","Vol.","Change %"
"08/28/2014","5,040.3","5,126.4","5,126.4","5,040.3","15.17M","-2.50%"
"08/27/2014","5,169.5","5,255.7","5,298.8","5,126.4","10.67M","-1.64%"
"08/26/2014","5,255.7","5,169.5","5,255.7","5,126.4","13.94M","1.67%"
"08/25/2014","5,169.5","5,126.4","5,212.6","5,083.4","18.25M","0.84%"
"08/22/2014","5,126.4","5,040.3","5,169.5","5,040.3","18.30M","1.71%"
"08/21/2014","5,040.3","4,911.1","5,040.3","4,911.1","12.82M","1.74%"
"08/20/2014","4,954.1","4,954.1","4,997.2","4,911.1","6.31M","0.00%"
"08/19/2014","4,954.1","4,868.0","4,997.2","4,868.0","16.66M","1.77%"
"08/18/2014","4,868.0","4,911.1","4,911.1","4,868.0","5.94M","-0.88%"
"08/15/2014","4,911.1","4,911.1","4,911.1","4,868.0","2.94M","0.00%"
"08/14/2014","4,911.1","4,911.1","4,954.1","4,868.0","6.28M","0.00%"
"08/13/2014","4,911.1","4,781.8","4,911.1","4,738.7","12.16M","2.70%"
"08/12/2014","4,781.8","4,824.9","4,868.0","4,781.8","4.02M","-0.89%"
"08/11/2014","4,824.9","4,781.8","4,868.0","4,781.8","4.51M","0.00%"
"08/08/2014","4,824.9","4,868.0","4,868.0","4,781.8","6.72M","-0.89%"
"08/07/2014","4,868.0","4,868.0","4,911.1","4,824.9","6.64M","-0.88%"
"08/06/2014","4,911.1","4,911.1","4,954.1","4,868.0","2.34M","0.00%"
"08/05/2014","4,911.1","4,824.9","4,954.1","4,824.9","16.34M","1.79%"
"08/04/2014","4,824.9","4,824.9","4,868.0","4,781.8","5.14M","-0.89%"
"08/01/2014","4,868.0","4,911.1","4,954.1","4,824.9","3.36M","-1.74%"
"07/31/2014","4,954.1","4,781.8","4,954.1","4,781.8","12.37M","4.55%"
"07/30/2014","4,738.7","4,781.8","4,781.8","4,738.7","4.10M","0.00%"
"07/29/2014","4,738.7","4,738.7","4,781.8","4,695.7","4.97M","0.00%"
"07/28/2014","4,738.7","4,824.9","4,868.0","4,738.7","10.73M","-2.66%"
"07/25/2014","4,868.0","4,954.1","4,954.1","4,824.9","7.51M","-1.74%"
"07/24/2014","4,954.1","4,824.9","4,954.1","4,824.9","6.06M","1.77%"
"07/23/2014","4,868.0","4,911.1","4,911.1","4,824.9","8.63M","-0.88%"
"07/22/2014","4,911.1","4,911.1","4,997.2","4,868.0","6.53M","-0.87%"
"07/21/2014","4,954.1","4,954.1","5,040.3","4,954.1","11.68M","-0.86%"
"07/18/2014","4,997.2","4,954.1","4,997.2","4,911.1","10.13M","0.00%"
"07/17/2014","4,997.2","4,911.1","4,997.2","4,911.1","7.69M","0.87%"
"07/16/2014","4,954.1","4,997.2","5,040.3","4,868.0","30.15M","0.88%"
"07/15/2014","4,911.1","4,824.9","4,911.1","4,824.9","7.67M","1.79%"
"07/14/2014","4,824.9","4,738.7","4,868.0","4,738.7","15.47M","1.82%"
"07/11/2014","4,738.7","4,652.6","4,738.7","4,652.6","8.03M","0.00%"
"07/10/2014","4,738.7","4,738.7","4,781.8","4,652.6","8.69M","-0.90%"
"07/09/2014","4,781.8","4,738.7","4,824.9","4,695.7","10.53M","0.91%"
"07/08/2014","4,738.7","4,695.7","4,738.7","4,652.6","7.16M","0.00%"
"07/07/2014","4,738.7","4,738.7","4,781.8","4,695.7","9.73M","-0.90%"
"07/04/2014","4,781.8","4,738.7","4,824.9","4,695.7","20.26M","0.91%"
"07/03/2014","4,738.7","4,652.6","4,738.7","4,609.5","25.76M","2.80%"
"07/02/2014","4,609.5","4,609.5","4,652.6","4,566.4","4.04M","-0.93%"
"07/01/2014","4,652.6","4,652.6","4,695.7","4,609.5","7.02M","0.00%"
"06/30/2014","4,652.6","4,566.4","4,652.6","4,566.4","6.98M","0.94%"
"06/27/2014","4,609.5","4,609.5","4,652.6","4,566.4","3.80M","0.00%"
"06/26/2014","4,609.5","4,609.5","4,695.7","4,566.4","7.60M","0.00%"
"06/25/2014","4,609.5","4,566.4","4,652.6","4,566.4","5.97M","0.00%"
"06/24/2014","4,609.5","4,609.5","4,652.6","4,480.3","4.23M","0.00%"
"06/23/2014","4,609.5","4,566.4","4,609.5","4,523.3","4.82M","3.88%"
"06/20/2014","4,437.2","4,609.5","4,781.8","4,437.2","28.07M","-1.90%"
"06/19/2014","4,523.3","4,480.3","4,523.3","4,394.1","4.34M","0.00%"
"06/18/2014","4,523.3","4,480.3","4,523.3","4,480.3","3.62M","0.00%"
"06/17/2014","4,523.3","4,394.1","4,566.4","4,394.1","8.37M","1.94%"
"06/16/2014","4,437.2","4,480.3","4,480.3","4,437.2","4.29M","-0.96%"
"06/13/2014","4,480.3","4,273.5","4,566.4","4,273.5","18.24M","4.21%"
"06/12/2014","4,299.3","4,307.9","4,307.9","4,264.9","3.59M","-0.20%"
"06/11/2014","4,307.9","4,239.0","4,351.0","4,239.0","2.89M","0.00%"
"06/10/2014","4,307.9","4,394.1","4,394.1","4,307.9","1.85M","-1.96%"
"06/09/2014","4,394.1","4,307.9","4,394.1","4,299.3","2.55M","2.00%"
"06/06/2014","4,307.9","4,187.3","4,307.9","4,187.3","943.55K","2.88%"
"06/05/2014","4,187.3","4,221.8","4,299.3","4,187.3","1.31M","-0.82%"
"06/04/2014","4,221.8","4,394.1","4,394.1","4,221.8","2.35M","-3.92%"
"06/03/2014","4,394.1","4,394.1","4,437.2","4,307.9","1.48M","0.00%"
"06/02/2014","4,394.1","4,351.0","4,437.2","4,351.0","2.88M","0.00%"
"05/30/2014","4,394.1","4,351.0","4,480.3","4,351.0","6.27M","0.00%"
"05/29/2014","4,394.1","4,437.2","4,437.2","4,282.1","5.75M","-1.92%"
"05/28/2014","4,480.3","4,394.1","4,523.3","4,394.1","8.46M","1.96%"
"05/27/2014","4,394.1","4,394.1","4,437.2","4,264.9","5.31M","0.00%"
"05/26/2014","4,394.1","4,351.0","4,437.2","4,307.9","3.10M","0.00%"
"05/23/2014","4,394.1","4,307.9","4,437.2","4,282.1","6.95M","4.08%"
"05/22/2014","4,221.8","4,178.7","4,264.9","4,135.6","8.63M","1.03%"
"05/21/2014","4,178.7","4,195.9","4,213.2","4,135.6","6.33M","-0.41%"
"05/20/2014","4,195.9","4,221.8","4,230.4","4,178.7","4.00M","-0.82%"
"05/19/2014","4,230.4","4,066.7","4,239.0","4,049.5","7.01M","4.25%"
"05/16/2014","4,058.1","4,049.5","4,066.7","3,946.1","2.91M","0.64%"
"05/15/2014","4,032.2","4,049.5","4,118.4","3,834.1","8.92M","-0.43%"
"05/14/2014","4,049.5","3,816.8","4,083.9","3,816.8","9.48M","6.10%"
"05/13/2014","3,816.8","3,791.0","3,859.9","3,747.9","4.07M","0.68%"
"05/12/2014","3,791.0","3,920.2","3,920.2","3,756.5","6.55M","-4.76%"
"05/09/2014","3,980.5","3,791.0","4,015.0","3,722.1","17.66M","5.00%"
"05/08/2014","3,791.0","3,971.9","3,971.9","3,791.0","24.22M","-6.98%"
"05/07/2014","4,075.3","4,101.2","4,135.6","4,023.6","3.28M","-1.25%"
"05/06/2014","4,127.0","4,152.9","4,152.9","3,920.2","5.15M","-0.83%"
"05/05/2014","4,161.5","4,264.9","4,282.1","4,118.4","4.68M","-2.82%"
"04/29/2014","4,282.1","4,221.8","4,282.1","4,195.9","2.60M","0.81%"
"04/28/2014","4,247.6","4,273.5","4,282.1","4,221.8","3.77M","-0.61%"
"04/25/2014","4,273.5","4,101.2","4,273.5","4,092.5","7.81M","4.42%"
"04/24/2014","4,092.5","4,135.6","4,135.6","4,092.5","3.78M","1.16%"
"04/23/2014","4,045.7","4,045.7","4,082.2","3,972.8","7.22M","0.00%"
"04/22/2014","4,045.7","3,827.0","4,045.7","3,827.0","9.33M","6.73%"
"04/21/2014","3,790.6","3,790.6","3,863.5","3,717.7","3.83M","0.00%"
"04/18/2014","3,790.6","3,936.4","3,972.8","3,754.1","9.56M","-3.70%"
"04/17/2014","3,936.4","3,972.8","4,009.3","3,899.9","5.31M","0.00%"
"04/16/2014","3,936.4","3,899.9","3,972.8","3,754.1","13.68M","-0.92%"
"04/15/2014","3,972.8","4,118.6","4,155.1","3,899.9","14.11M","-4.39%"
"04/14/2014","4,155.1","4,155.1","4,191.5","4,082.2","8.74M","1.79%"
"04/11/2014","4,082.2","4,118.6","4,155.1","4,082.2","6.76M","-1.75%"
"04/10/2014","4,155.1","4,118.6","4,155.1","4,082.2","6.98M","0.89%"
"04/08/2014","4,118.6","4,082.2","4,155.1","4,082.2","5.33M","-0.88%"
"04/07/2014","4,155.1","4,009.3","4,155.1","3,972.8","19.04M","2.70%"
"04/04/2014","4,045.7","3,863.5","4,045.7","3,827.0","25.71M","5.71%"
"04/03/2014","3,827.0","3,827.0","3,863.5","3,754.1","3.42M","0.96%"
"04/02/2014","3,790.6","3,790.6","3,827.0","3,717.7","11.73M","0.00%"
"04/01/2014","3,790.6","3,863.5","3,863.5","3,754.1","6.72M","-1.89%"
"03/31/2014","3,863.5","3,899.9","3,899.9","3,790.6","11.40M","0.00%"
"03/28/2014","3,863.5","3,790.6","3,972.8","3,790.6","22.08M","0.95%"
"03/27/2014","3,827.0","3,717.7","3,827.0","3,681.2","10.35M","1.94%"
"03/26/2014","3,754.1","3,754.1","3,827.0","3,681.2","16.73M","0.00%"
"03/25/2014","3,754.1","3,863.5","3,863.5","3,717.7","17.09M","-2.83%"
"03/24/2014","3,863.5","3,863.5","3,899.9","3,827.0","19.18M","1.92%"
"03/21/2014","3,790.6","3,754.1","3,863.5","3,754.1","49.86M","0.00%"
"03/20/2014","3,790.6","3,827.0","3,827.0","3,754.1","13.25M","-0.95%"
"03/19/2014","3,827.0","3,622.9","3,827.0","3,622.9","22.48M","5.21%"
"03/18/2014","3,637.5","3,608.3","3,644.8","3,571.9","12.15M","1.84%"
"03/17/2014","3,571.9","3,513.6","3,579.2","3,513.6","9.19M","-2.00%"
"03/14/2014","3,644.8","3,717.7","3,717.7","3,644.8","6.44M","-1.96%"
"03/13/2014","3,717.7","3,754.1","3,790.6","3,681.2","3.88M","-0.97%"
"03/12/2014","3,754.1","3,644.8","3,863.5","3,644.8","12.79M","3.21%"
"03/11/2014","3,637.5","3,564.6","3,644.8","3,550.0","7.06M","2.25%"
"03/10/2014","3,557.3","3,557.3","3,571.9","3,535.4","3.01M","0.41%"
"03/07/2014","3,542.7","3,601.1","3,601.1","3,542.7","2.44M","-0.82%"
"03/06/2014","3,571.9","3,542.7","3,586.5","3,535.4","5.23M","1.24%"
"03/05/2014","3,528.2","3,571.9","3,571.9","3,528.2","4.63M","1.26%"
"03/04/2014","3,484.4","3,462.5","3,528.2","3,462.5","5.80M","-1.44%"
"03/03/2014","3,535.4","3,535.4","3,586.5","3,535.4","5.24M","0.20%"
"02/28/2014","3,528.2","3,608.3","3,608.3","3,528.2","14.13M","-2.22%"
"02/27/2014","3,608.3","3,681.2","3,754.1","3,571.9","5.36M","-2.94%"
"02/26/2014","3,717.7","3,790.6","3,790.6","3,681.2","5.42M","-1.92%"
"02/25/2014","3,790.6","3,550.0","3,790.6","3,542.7","15.94M","7.00%"
"02/24/2014","3,542.7","3,462.5","3,557.3","3,462.5","5.49M","2.32%"
"02/21/2014","3,462.5","3,455.3","3,499.0","3,353.2","3.87M","1.28%"
"02/20/2014","3,418.8","3,520.9","3,520.9","3,389.7","7.07M","-2.90%"
"02/19/2014","3,520.9","3,557.3","3,571.9","3,513.6","3.57M","-0.41%"
"02/18/2014","3,535.4","3,499.0","3,550.0","3,484.4","4.46M","1.04%"
"02/17/2014","3,499.0","3,535.4","3,535.4","3,491.7","5.65M","-1.23%"
"02/14/2014","3,542.7","3,586.5","3,593.8","3,520.9","3.54M","-1.22%"
"02/13/2014","3,586.5","3,564.6","3,601.1","3,557.3","4.82M","0.61%"
"02/12/2014","3,564.6","3,491.7","3,586.5","3,477.1","6.81M","2.73%"
"02/11/2014","3,469.8","3,499.0","3,630.2","3,469.8","9.88M","-0.42%"
"02/10/2014","3,484.4","3,484.4","3,520.9","3,448.0","4.94M","0.21%"
"02/07/2014","3,477.1","3,571.9","3,571.9","3,455.3","9.51M","-1.45%"
"02/06/2014","3,528.2","3,287.6","3,550.0","3,287.6","7.81M","6.14%"
"01/27/2014","3,324.0","3,360.5","3,382.4","3,287.6","8.46M","-1.73%"
"01/24/2014","3,382.4","3,440.7","3,440.7","3,353.2","11.93M","-1.69%"
"01/23/2014","3,440.7","3,499.0","3,564.6","3,440.7","10.11M","-6.53%"
"01/22/2014","3,681.2","3,863.5","3,863.5","3,681.2","9.63M","-6.48%"
"01/21/2014","3,936.4","3,827.0","3,936.4","3,637.5","8.57M","3.85%"
"01/20/2014","3,790.6","3,754.1","3,936.4","3,717.7","14.25M","2.97%"
"01/17/2014","3,681.2","3,499.0","3,681.2","3,491.7","16.22M","6.32%"
"01/16/2014","3,462.5","3,389.7","3,462.5","3,367.8","7.81M","3.26%"
"01/15/2014","3,353.2","3,280.3","3,367.8","3,280.3","6.22M","2.22%"
"01/14/2014","3,280.3","3,156.4","3,294.9","3,141.8","10.37M","3.93%"
"01/13/2014","3,156.4","3,156.4","3,171.0","3,149.1","1.97M","0.46%"
"01/10/2014","3,141.8","3,149.1","3,207.4","3,141.8","3.61M","-0.23%"
"01/09/2014","3,149.1","3,098.1","3,149.1","3,098.1","7.32M","1.65%"
"01/08/2014","3,098.1","3,061.6","3,105.4","3,061.6","4.36M","0.71%"
"01/07/2014","3,076.2","3,098.1","3,119.9","3,076.2","3.44M","-0.24%"
"01/06/2014","3,083.5","3,061.6","3,090.8","3,025.2","5.52M","1.68%"
"01/03/2014","3,032.5","3,003.3","3,032.5","2,988.7","5.81M","1.22%"
"01/02/2014","2,996.0","3,025.2","3,025.2","2,988.7","3.37M","0.00%"
"12/31/2013","2,996.0","2,988.7","3,039.8","2,988.7","5.19M","0.24%"
"12/30/2013","2,988.7","2,988.7","3,039.8","2,981.4","5.32M","0.00%"
"12/27/2013","2,988.7","2,952.3","3,010.6","2,952.3","10.90M","1.23%"
"12/26/2013","2,952.3","2,908.5","2,974.1","2,908.5","15.73M","1.76%"
"12/25/2013","2,901.3","2,901.3","2,908.5","2,886.7","3.75M","0.00%"
"12/24/2013","2,901.3","2,915.8","2,915.8","2,879.4","1.67M","0.00%"
"12/23/2013","2,901.3","2,835.6","2,901.3","2,835.6","3.73M","2.32%"
"12/20/2013","2,835.6","2,879.4","2,879.4","2,821.1","26.59M","-1.27%"
"12/19/2013","2,872.1","2,864.8","2,879.4","2,842.9","2.59M","1.29%"
"12/18/2013","2,835.6","2,821.1","2,850.2","2,821.1","2.39M","0.00%"
"12/17/2013","2,835.6","2,791.9","2,857.5","2,791.9","613.63K","1.57%"
"12/16/2013","2,791.9","2,770.0","2,915.8","2,770.0","6.90M","0.53%"
"12/13/2013","2,777.3","2,821.1","2,821.1","2,777.3","4.92M","-1.55%"
"12/12/2013","2,821.1","2,806.5","2,857.5","2,806.5","2.67M","-0.51%"
"12/11/2013","2,835.6","2,842.9","2,864.8","2,828.4","2.74M","-0.77%"
"12/10/2013","2,857.5","2,872.1","2,872.1","2,842.9","4.57M","0.00%"
"12/09/2013","2,857.5","2,879.4","2,886.7","2,842.9","6.28M","-1.51%"
"12/06/2013","2,901.3","2,901.3","2,915.8","2,894.0","2.27M","-0.25%"
"12/05/2013","2,908.5","2,923.1","2,930.4","2,894.0","3.07M","-0.75%"
"12/04/2013","2,930.4","2,937.7","2,945.0","2,930.4","2.63M","-0.50%"
"12/03/2013","2,945.0","2,915.8","2,952.3","2,915.8","1.92M","0.25%"
"12/02/2013","2,937.7","2,952.3","2,959.6","2,937.7","976.42K","0.00%"
"11/29/2013","2,937.7","2,952.3","2,952.3","2,930.4","3.14M","0.00%"
"11/28/2013","2,937.7","2,930.4","2,937.7","2,879.4","1.30M","0.25%"
"11/27/2013","2,930.4","2,923.1","2,974.1","2,923.1","1.77M","-0.74%"
"11/26/2013","2,952.3","2,886.7","2,952.3","2,886.7","6.60M","2.01%"
"11/25/2013","2,894.0","2,879.4","2,915.8","2,879.4","6.24M","0.51%"
"11/22/2013","2,879.4","2,894.0","2,894.0","2,864.8","2.47M","0.00%"
"11/21/2013","2,879.4","2,886.7","2,908.5","2,879.4","5.57M","-1.25%"
"11/20/2013","2,915.8","2,894.0","2,915.8","2,872.1","8.59M","1.52%"
"11/19/2013","2,872.1","2,894.0","2,908.5","2,872.1","3.08M","-0.76%"
"11/18/2013","2,894.0","2,894.0","2,908.5","2,857.5","3.18M","0.51%"
"11/15/2013","2,879.4","2,908.5","2,908.5","2,835.6","3.96M","-1.00%"
"11/14/2013","2,908.5","2,770.0","2,908.5","2,762.7","3.61M","5.55%"
"11/13/2013","2,755.5","2,770.0","2,777.3","2,740.9","4.30M","-1.30%"
"11/12/2013","2,791.9","2,799.2","2,813.8","2,777.3","6.45M","-0.52%"
"11/11/2013","2,806.5","2,784.6","2,806.5","2,770.0","1.74M","1.32%"
"11/08/2013","2,770.0","2,770.0","2,784.6","2,762.7","2.29M","0.00%"
"11/07/2013","2,770.0","2,762.7","2,777.3","2,762.7","5.59M","0.53%"
"11/06/2013","2,755.5","2,726.3","2,755.5","2,726.3","3.68M","1.07%"
"11/05/2013","2,726.3","2,726.3","2,733.6","2,697.1","2.27M","0.00%"
"11/04/2013","2,726.3","2,711.7","2,726.3","2,697.1","2.20M","0.54%"
"11/01/2013","2,711.7","2,733.6","2,733.6","2,704.4","2.64M","0.00%"
"10/31/2013","2,711.7","2,653.4","2,733.6","2,653.4","6.88M","1.64%"
"10/30/2013","2,668.0","2,660.7","2,675.3","2,653.4","3.05M","0.27%"
"10/29/2013","2,660.7","2,646.1","2,660.7","2,609.7","4.43M","0.00%"
"10/28/2013","2,660.7","2,682.6","2,682.6","2,660.7","4.80M","-0.55%"
"10/25/2013","2,675.3","2,697.1","2,697.1","2,660.7","3.30M","0.00%"
"10/24/2013","2,675.3","2,689.9","2,711.7","2,675.3","8.41M","0.00%"
"10/23/2013","2,675.3","2,653.4","2,675.3","2,646.1","8.61M","1.66%"
"10/22/2013","2,631.5","2,624.2","2,653.4","2,624.2","6.15M","0.28%"
"10/21/2013","2,624.2","2,631.5","2,646.1","2,624.2","4.40M","-0.28%"
"10/18/2013","2,631.5","2,631.5","2,631.5","2,617.0","3.70M","0.00%"
"10/17/2013","2,631.5","2,631.5","2,653.4","2,631.5","2.90M","0.00%"
"10/16/2013","2,631.5","2,646.1","2,646.1","2,624.2","5.31M","-0.28%"
"10/15/2013","2,638.8","2,624.2","2,653.4","2,624.2","4.17M","0.56%"
"10/14/2013","2,624.2","2,617.0","2,624.2","2,609.7","2.83M","0.28%"
"10/11/2013","2,617.0","2,609.7","2,631.5","2,595.1","7.99M","0.84%"
"10/10/2013","2,595.1","2,631.5","2,638.8","2,587.8","8.23M","-1.38%"
"10/09/2013","2,631.5","2,631.5","2,653.4","2,624.2","8.10M","-0.83%"
"10/08/2013","2,653.4","2,646.1","2,668.0","2,631.5","6.64M","0.28%"
"10/07/2013","2,646.1","2,565.9","2,660.7","2,551.4","11.12M","3.13%"
"10/04/2013","2,565.9","2,507.6","2,580.5","2,500.3","7.83M","2.03%"
"10/03/2013","2,514.9","2,522.2","2,536.8","2,507.6","5.50M","-0.86%"
"10/02/2013","2,536.8","2,522.2","2,544.1","2,522.2","4.81M","0.58%"
"10/01/2013","2,522.2","2,551.4","2,573.2","2,522.2","16.34M","-1.42%"
"09/30/2013","2,558.6","2,551.4","2,587.8","2,551.4","4.75M","0.28%"
"09/27/2013","2,551.4","2,551.4","2,565.9","2,529.5","9.25M","0.58%"
"09/26/2013","2,536.8","2,478.5","2,544.1","2,449.3","13.81M","2.06%"
"09/25/2013","2,485.7","2,500.3","2,544.1","2,485.7","4.36M","-1.16%"
"09/24/2013","2,514.9","2,551.4","2,558.6","2,514.9","5.04M","-1.43%"
"09/23/2013","2,551.4","2,405.6","2,551.4","2,383.7","11.15M","6.06%"
"09/20/2013","2,405.6","2,398.3","2,405.6","2,376.4","7.86M","0.61%"
"09/19/2013","2,391.0","2,383.7","2,405.6","2,383.7","2.60M","0.31%"
"09/18/2013","2,383.7","2,405.6","2,412.9","2,383.7","4.68M","-0.91%"
"09/17/2013","2,405.6","2,405.6","2,412.9","2,391.0","4.27M","0.00%"
"09/16/2013","2,405.6","2,398.3","2,405.6","2,361.8","3.84M","0.92%"
"09/13/2013","2,383.7","2,412.9","2,412.9","2,369.1","3.89M","-1.21%"
"09/12/2013","2,412.9","2,383.7","2,434.7","2,383.7","5.01M","1.22%"
"09/11/2013","2,383.7","2,332.7","2,383.7","2,325.4","7.59M","3.15%"
"09/10/2013","2,310.8","2,252.5","2,318.1","2,252.5","6.32M","2.59%"
"09/09/2013","2,252.5","2,288.9","2,288.9","2,223.3","3.95M","-1.59%"
"09/06/2013","2,288.9","2,201.5","2,288.9","2,194.2","4.41M","3.29%"
"09/05/2013","2,216.0","2,157.7","2,216.0","2,157.7","1.86M","2.01%"
"09/04/2013","2,172.3","2,223.3","2,223.3","2,172.3","3.50M","-2.61%"
"09/03/2013","2,230.6","2,245.2","2,245.2","2,216.0","2.62M","1.32%"
"08/30/2013","2,201.5","2,145.0","2,201.5","2,137.9","3.15M","2.63%"
"08/29/2013","2,145.0","2,166.2","2,180.3","2,130.9","7.63M","-1.30%"
"08/28/2013","2,173.2","2,222.6","2,229.7","2,152.1","8.36M","-3.75%"
"08/27/2013","2,257.9","2,257.9","2,272.0","2,243.8","2.26M","0.00%"
"08/26/2013","2,257.9","2,250.8","2,257.9","2,222.6","4.38M","0.32%"
"08/23/2013","2,250.8","2,272.0","2,286.1","2,222.6","11.20M","-0.93%"
"08/22/2013","2,272.0","2,328.5","2,328.5","2,265.0","8.84M","-2.43%"
"08/21/2013","2,328.5","2,300.2","2,328.5","2,286.1","6.75M","1.23%"
"08/20/2013","2,300.2","2,293.2","2,328.5","2,279.1","7.53M","0.31%"
"08/19/2013","2,293.2","2,293.2","2,335.5","2,293.2","8.84M","0.00%"
"08/16/2013","2,293.2","2,250.8","2,314.3","2,250.8","8.59M","1.25%"
"08/15/2013","2,265.0","2,229.7","2,286.1","2,229.7","8.58M","1.58%"
"08/14/2013","2,229.7","2,201.5","2,229.7","2,201.5","2.34M","0.64%"
"08/13/2013","2,215.6","2,208.5","2,236.7","2,194.4","2.28M","0.32%"
"08/12/2013","2,208.5","2,208.5","2,222.6","2,201.5","2.19M","0.00%"
"08/09/2013","2,208.5","2,229.7","2,229.7","2,194.4","4.55M","-0.32%"
"08/08/2013","2,215.6","2,243.8","2,257.9","2,208.5","4.66M","-0.31%"
"08/07/2013","2,222.6","2,180.3","2,257.9","2,166.2","7.91M","2.94%"
"08/06/2013","2,159.1","2,180.3","2,180.3","2,145.0","3.91M","0.00%"
"08/05/2013","2,159.1","2,137.9","2,166.2","2,137.9","1.51M","0.33%"
"08/02/2013","2,152.1","2,152.1","2,159.1","2,137.9","2.94M","0.66%"
"08/01/2013","2,137.9","2,109.7","2,145.0","2,109.7","3.28M","0.00%"
"07/31/2013","2,137.9","2,152.1","2,152.1","2,116.8","3.00M","-0.66%"
"07/30/2013","2,152.1","2,074.4","2,152.1","2,074.4","2.69M","3.04%"
"07/29/2013","2,088.6","2,123.8","2,130.9","2,088.6","4.28M","-1.99%"
"07/26/2013","2,130.9","2,130.9","2,145.0","2,116.8","6.46M","-0.33%"
"07/25/2013","2,137.9","2,173.2","2,187.3","2,137.9","6.61M","-1.62%"
"07/24/2013","2,173.2","2,215.6","2,222.6","2,152.1","11.63M","-1.91%"
"07/23/2013","2,215.6","2,173.2","2,229.7","2,173.2","9.86M","2.28%"
"07/22/2013","2,166.2","2,187.3","2,194.4","2,137.9","8.05M","0.33%"
"07/19/2013","2,159.1","2,130.9","2,159.1","2,130.9","7.26M","1.32%"
"07/18/2013","2,130.9","2,074.4","2,145.0","2,067.4","10.62M","2.72%"
"07/17/2013","2,074.4","2,074.4","2,081.5","2,060.3","2.93M","0.00%"
"07/16/2013","2,074.4","2,088.6","2,109.7","2,074.4","5.40M","-0.68%"
"07/15/2013","2,088.6","2,102.7","2,109.7","2,067.4","9.36M","2.78%"
"07/12/2013","2,032.1","1,933.3","2,032.1","1,933.3","6.63M","5.11%"
"07/11/2013","1,933.3","1,954.5","1,954.5","1,933.3","3.88M","-0.72%"
"07/10/2013","1,947.4","1,954.5","1,968.6","1,947.4","2.68M","-0.36%"
"07/09/2013","1,954.5","1,926.3","1,961.6","1,926.3","1.25M","0.36%"
"07/08/2013","1,947.4","1,975.7","1,982.7","1,940.4","7.33M","-1.43%"
"07/05/2013","1,975.7","1,982.7","2,003.9","1,968.6","7.08M","1.08%"
"07/04/2013","1,954.5","1,989.8","2,003.9","1,954.5","4.48M","-1.77%"
"07/03/2013","1,989.8","2,003.9","2,010.9","1,989.8","4.38M","-0.70%"
"07/02/2013","2,003.9","1,940.4","2,003.9","1,940.4","2.33M","2.53%"
"07/01/2013","1,954.5","1,975.7","1,975.7","1,933.3","2.63M","-1.77%"
"06/28/2013","1,989.8","2,025.1","2,039.2","1,982.7","5.89M","-1.05%"
"06/27/2013","2,010.9","1,926.3","2,010.9","1,905.1","5.83M","5.16%"
"06/26/2013","1,912.2","1,905.1","1,919.2","1,891.0","13.84M","0.00%"
"06/25/2013","1,912.2","1,989.8","1,996.8","1,869.8","8.25M","-4.24%"
"06/24/2013","1,996.8","2,010.9","2,046.2","1,989.8","8.41M","0.35%"
"06/21/2013","1,989.8","2,039.2","2,039.2","1,989.8","40.88M","-3.75%"
"06/20/2013","2,067.4","2,081.5","2,102.7","2,067.4","11.37M","-1.35%"
"06/19/2013","2,095.6","2,088.6","2,116.8","2,088.6","11.42M","-0.67%"
"06/18/2013","2,109.7","2,095.6","2,116.8","2,081.5","11.02M","0.00%"
"06/17/2013","2,109.7","2,116.8","2,145.0","2,088.6","16.72M","-2.92%"
"06/14/2013","2,173.2","2,194.4","2,222.6","2,173.2","8.63M","-0.97%"
"06/13/2013","2,194.4","2,152.1","2,201.5","2,152.1","10.55M","1.97%"
"06/12/2013","2,152.1","2,201.5","2,208.5","2,152.1","13.70M","-2.87%"
"06/11/2013","2,215.6","2,229.7","2,243.8","2,215.6","9.49M","-1.26%"
"06/10/2013","2,243.8","2,250.8","2,272.0","2,222.6","7.12M","-0.31%"
"06/07/2013","2,250.8","2,257.9","2,265.0","2,243.8","3.82M","-0.31%"
"06/06/2013","2,257.9","2,243.8","2,257.9","2,229.7","4.14M","0.63%"
"06/05/2013","2,243.8","2,222.6","2,243.8","2,222.6","7.40M","0.95%"
"06/04/2013","2,222.6","2,257.9","2,272.0","2,222.6","15.74M","-2.17%"
"06/03/2013","2,272.0","2,293.2","2,293.2","2,265.0","7.17M","-1.83%"
"05/31/2013","2,314.3","2,328.5","2,342.6","2,314.3","10.86M","0.00%"
"05/30/2013","2,314.3","2,321.4","2,321.4","2,286.1","8.27M","0.00%"
"05/29/2013","2,314.3","2,321.4","2,328.5","2,293.2","12.08M","0.61%"
"05/28/2013","2,300.2","2,286.1","2,314.3","2,286.1","15.01M","0.93%"
"05/27/2013","2,279.1","2,229.7","2,286.1","2,229.7","10.16M","2.87%"
"05/24/2013","2,215.6","2,173.2","2,236.7","2,173.2","12.00M","1.29%"
"05/23/2013","2,187.3","2,215.6","2,222.6","2,187.3","9.58M","-1.28%"
"05/22/2013","2,215.6","2,236.7","2,236.7","2,208.5","3.52M","0.00%"
"05/21/2013","2,215.6","2,208.5","2,272.0","2,208.5","9.59M","0.32%"
"05/20/2013","2,208.5","2,152.1","2,208.5","2,116.8","7.31M","4.33%"
"05/17/2013","2,116.8","2,166.2","2,166.2","2,116.8","3.66M","-1.64%"
